location,forecast_date,quantile,value,target,target_end_date,type
34,2021-05-17,0.3,58.927123416224376,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.35,68.1376436463542,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.4,78.51853404659887,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.45,85.03669205791573,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.5,96.07149863198497,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.55,105.0270884502059,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.6,116.09676382551797,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.65,125.99569988191448,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.7,133.55152684343,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.75,143.2755460174603,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.8,151.5608095117753,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.85,164.2157646167409,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.9,189.88449839737257,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.95,215.44924169566494,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.975,305.85386845166823,3 wk ahead inc death,2021-06-05,quantile
34,2021-05-17,0.99,319.8396874444612,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.05,6.765117408142205,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.1,10.608418953024039,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.15,13.40614179693414,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.2,14.46247725931462,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.25,16.447114891193607,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.3,18.62039125145507,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.35,20.65380725142022,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.4,22.474456339448626,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.45,24.43831179920641,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.5,26.397525791494953,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.55,27.393888725284324,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.6,28.514574406067336,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.65,29.536558297818736,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.7,30.280959143420844,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.75,31.17705994263145,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.8,32.49152565348185,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.85,33.7725817627543,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.9,36.371017549702586,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.95,37.4813509046474,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.975,38.64130721531819,3 wk ahead inc death,2021-06-05,quantile
35,2021-05-17,0.99,39.871214213417296,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.025,0.6415242938682504,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.05,7.515953407161408,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.1,11.716027210562928,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.15,14.98046576467477,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.2,17.210102747614144,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.25,18.813536250254515,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.3,20.73732304624448,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.35,22.598652847635904,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.4,24.24849854337132,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.45,26.463576898179344,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.5,28.34007773200443,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.55,29.89652693255331,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.6,31.83823597848531,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.65,33.74493050604474,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.7,35.469587801118124,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.75,37.67324914604122,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.8,39.00961244308156,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.85,41.3726832394839,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.9,46.1658282703846,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.95,50.657639840486766,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.975,62.943047653279336,3 wk ahead inc death,2021-06-05,quantile
32,2021-05-17,0.99,66.75004780764608,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.05,36.24365990371748,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.1,62.0489111063656,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.15,84.62677552726012,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.2,98.06843524613151,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.25,111.67800828367706,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.3,134.06633503908503,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.35,149.60433220817316,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.4,165.83079617574592,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.45,179.45218206654198,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.5,197.44623164207897,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.55,211.57155538163204,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.6,228.51709448496203,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.65,244.3803974519624,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.7,257.2204159801796,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.75,273.83715924827067,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.8,287.8118488956787,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.85,309.3748759400108,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.9,353.1123365721974,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.95,395.1129862891257,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.975,530.0820110266113,3 wk ahead inc death,2021-06-05,quantile
36,2021-05-17,0.99,557.6461139931138,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.05,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.1,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.15,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.2,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.25,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.3,0,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.35,3.1588424160706845,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.4,7.522777142663663,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.45,15.84062147651571,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.5,23.512717605337603,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.55,30.879155162264418,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.6,34.40691159578479,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.65,39.877350721447876,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.7,45.20025513135865,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.75,54.46684440602574,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.8,61.863157159153324,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.85,77.67985670731731,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.9,109.76172871891836,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.95,134.50100997101066,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.975,187.7859773644692,3 wk ahead inc death,2021-06-05,quantile
39,2021-05-17,0.99,207.67924647538774,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.05,3.0114551588352567,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.1,7.526831673912174,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.15,11.346605962071477,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.2,12.560682387835927,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.25,15.202972113037653,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.3,18.082672551900668,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.35,21.01197005469932,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.4,23.596465139606032,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.45,27.123828327122155,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.5,30.135448882021603,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.55,32.327375610283504,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.6,34.756940576319785,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.65,37.15267137382972,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.7,39.23044900707006,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.75,41.979187486788994,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.8,44.028484337010525,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.85,47.20720635862806,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.9,53.654781135366406,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.95,57.37701083544852,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.975,62.59419310633608,3 wk ahead inc death,2021-06-05,quantile
40,2021-05-17,0.99,66.4381231392904,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.05,0.6695979042494504,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.1,2.542042501150063,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.15,5.245946683500421,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.2,8.97123677708889,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.25,10.92158444827935,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.3,12.949403990891376,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.35,14.856215893979561,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.4,16.982924326219333,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.45,20.2084274155648,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.5,23.343945985514107,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.55,26.175579482773333,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.6,27.798892204273034,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.65,29.880565139015413,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.7,31.694159312104663,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.75,34.89266956931987,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.8,37.62903373721794,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.85,42.998682620422684,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.9,53.89023352164764,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.95,62.89729099223388,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.975,86.76414429559426,3 wk ahead inc death,2021-06-05,quantile
41,2021-05-17,0.99,92.83449010164883,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.05,39.790835226464395,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.1,60.40270227798553,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.15,78.70396440667132,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.2,92.87561803869511,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.25,102.49071223135299,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.3,120.18088207850103,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.35,131.3901362992612,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.4,143.44123464088565,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.45,152.4870050118933,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.5,165.50498062314597,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.55,175.91716572192004,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.6,188.77541492614148,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.65,200.2010895590016,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.7,208.93136206030204,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.75,220.48886420744498,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.8,230.68840852347586,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.85,245.54658431298915,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.9,275.684230447916,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.95,306.90042091601794,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.975,420.3957662214348,3 wk ahead inc death,2021-06-05,quantile
42,2021-05-17,0.99,436.77546089732294,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.05,0,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.1,0.5288129144191258,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.15,3.5437975423532793,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.2,5.406789300020776,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.25,7.997416239644254,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.3,12.65621467092163,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.35,15.768912748129361,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.4,19.24507819927668,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.45,22.199727870684754,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.5,26.062713465378522,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.55,29.391073407029985,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.6,32.852497967475614,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.65,36.061782239322504,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.7,38.51177695902203,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.75,41.99446840384193,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.8,44.65628687451135,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.85,49.24193121990964,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.9,58.54324307272688,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.95,66.65685217907502,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.975,93.40944854272955,3 wk ahead inc death,2021-06-05,quantile
72,2021-05-17,0.99,97.69076026578121,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.05,0.8798653295700793,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.1,1.6455888606178324,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.15,2.5573161059404086,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.2,3.4569708789348694,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.25,4.074629339221827,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.3,5.051979149115466,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.35,5.6831186459491425,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.4,6.4360236928437775,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.45,7.099891297606449,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.5,8.069621004286336,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.55,8.876685298364427,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.6,9.54590773843263,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.65,10.267945607839355,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.7,10.855531296012867,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.75,11.74897707897363,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.8,12.630495584700247,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.85,14.137649202154366,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.9,17.194690863073873,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.95,20.087207259636696,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.975,29.019511380718054,3 wk ahead inc death,2021-06-05,quantile
44,2021-05-17,0.99,30.843906843040322,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.05,12.520647646352689,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.1,19.852929723213773,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.15,26.04399595985018,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.2,29.574869806996695,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.25,33.15549719803362,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.3,37.8145211538062,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.35,41.65981090234296,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.4,45.30798354232072,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.45,49.23635632353744,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.5,53.42920514866912,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.55,56.34995749818003,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.6,59.705337135415775,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.65,62.911477978025026,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.7,65.53985844242537,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.75,68.99488918647972,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.8,72.28279155475026,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.85,76.84874956952771,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.9,86.11013056714785,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.95,93.45813604954186,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.975,113.19815995858545,3 wk ahead inc death,2021-06-05,quantile
45,2021-05-17,0.99,118.80138619787016,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.01,0,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.025,0,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.05,0,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.1,0.5204237548012004,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.15,1.2419570112931573,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.2,1.6049414061112337,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.25,2.322409350422494,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.3,3.183084395986108,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.35,3.9345567620191035,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.4,4.699693504485156,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.45,5.5697654106532655,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.5,6.484089220558871,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.55,7.143265018000449,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.6,7.6601670893852765,3 wk ahead inc death,2021-06-05,quantile
46,2021-05-17,0.65,8.196384538706242,3 wk ahead inc death,2021-06-05,quantile
