location,forecast_date,quantile,value,target,target_end_date,type
13,2021-05-10,0.2,115.79188053997528,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.25,121.53224035403463,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.3,126.97971151243843,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.35,132.74815046337233,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.4,136.33308474857017,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.45,138.88806263619023,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.5,143.86231053265612,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.55,148.891497979834,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.6,154.9479919778624,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.65,163.71108701457493,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.7,171.87696992185082,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.75,181.34767850034436,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.8,200.81050460173518,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.85,223.29802707192906,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.9,253.38588181200734,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.95,307.70836529479254,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.975,341.9627702926952,3 wk ahead inc death,2021-05-29,quantile
13,2021-05-10,0.99,363.7945136138247,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.01,0,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.025,0,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.05,0,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.1,0,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.15,0.29503687308181126,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.2,2.4557685827839673,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.25,3.4281092484823588,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.3,4.278031504161993,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.35,4.884144646108234,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.4,5.154562152211274,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.45,5.401672313611942,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.5,5.8127273479024595,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.55,6.032914875263118,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.6,6.613182707039532,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.65,7.009026564426582,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.7,7.4368618416191,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.75,7.860479282018227,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.8,8.286157779714266,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.85,8.451444902586989,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.9,9.052402333872577,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.95,10.152455056945989,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.975,13.027690414032454,3 wk ahead inc death,2021-05-29,quantile
15,2021-05-10,0.99,16.40040368987672,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.01,4.698726305141551,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.025,7.000000000000001,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.05,9.105252936468101,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.1,14.516353075526421,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.15,17.331057584386993,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.2,20.83223143861855,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.25,22.524278043750037,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.3,23.96211014308439,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.35,25.079046117640722,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.4,25.97038254694606,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.45,26.67277581940442,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.5,28.053016158349237,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.55,29.349503390775638,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.6,30.61515911694025,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.65,31.86295344816083,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.7,33.538233115518594,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.75,35.6448335897286,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.8,40.06065578643045,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.85,46.10069010824968,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.9,52.341834762170556,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.95,65.91985228971467,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.975,71.08041246889914,3 wk ahead inc death,2021-05-29,quantile
19,2021-05-10,0.99,77.16676400032259,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.01,0.624724944096313,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.025,1.493066073906433,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.05,2.2112400039883746,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.1,4.897594622788099,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.15,6.23299556867687,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.2,8.674196177980718,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.25,9.791876692009811,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.3,10.80644034893522,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.35,11.64938443533692,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.4,12.144514737558666,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.45,12.49221555566396,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.5,13.067527088561905,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.55,13.5878701294571,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.6,14.575378019101102,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.65,15.575901195194344,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.7,16.59344912270354,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.75,17.58472259181991,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.8,19.37847729319525,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.85,21.293605700653412,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.9,24.214927307568605,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.95,29.774007227465727,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.975,34.52769872397231,3 wk ahead inc death,2021-05-29,quantile
16,2021-05-10,0.99,38.82778049130457,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.01,51.016046566392504,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.025,65.0902667070969,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.05,79.3481202854263,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.1,114.23777529280447,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.15,126.82312781499829,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.2,140.8667007373356,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.25,148.61714725193303,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.3,155.2698905155725,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.35,161.35857273445043,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.4,167.07834023938074,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.45,172.42535412229932,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.5,179.12593883048464,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.55,188.0097005793832,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.6,198.03114319033338,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.65,209.90798222269822,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.7,221.76081171632975,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.75,235.60880829921237,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.8,266.91713846849785,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.85,307.63595706084783,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.9,352.9417699659186,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.95,446.30511330699426,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.975,489.3546827214115,3 wk ahead inc death,2021-05-29,quantile
17,2021-05-10,0.99,524.3598600520515,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.01,9.325773202922926,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.025,14.940205566332638,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.05,19.136573465107183,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.1,30.24188761996406,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.15,36.66165615902573,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.2,45.67474214485842,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.25,50.94742607097447,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.3,55.26787080851207,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.35,59.154381952320335,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.4,61.3587527733883,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.45,63.63783889179303,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.5,66.27717793292504,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.55,68.9676414538436,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.6,72.84443872475458,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.65,76.5283471177711,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.7,80.1680552701504,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.75,84.26447545347742,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.8,92.56668800750387,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.85,102.78176980061573,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.9,114.71287922460711,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.95,139.50788087141376,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.975,156.2274864438896,3 wk ahead inc death,2021-05-29,quantile
18,2021-05-10,0.99,172.61886681415623,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.01,0.15432870295766807,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.025,2.0261020196549913,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.05,3.819957684789035,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.1,9.240742189100818,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.15,11.97693788177949,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.2,15.95881414178481,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.25,17.563590241589143,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.3,19.037152585101573,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.35,19.960943370451734,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.4,20.701631694442305,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.45,21.49914434609444,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.5,22.870811443678633,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.55,24.05717816883488,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.6,25.55412981194553,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.65,27.11421324937677,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.7,28.625026117128822,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.75,30.625036229932174,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.8,34.06005588389161,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.85,37.62194596205686,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.9,41.919956878883085,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.95,50.04451530729518,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.975,58.14114238452668,3 wk ahead inc death,2021-05-29,quantile
20,2021-05-10,0.99,65.93255646704982,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.01,20.685980581389387,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.025,26.76029163411248,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.05,31.06875195902558,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.1,39.96374769390687,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.15,44.54805473817297,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.2,49.07635674437823,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.25,51.740025304109786,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.3,54.0936103882121,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.35,56.586241628530715,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.4,57.87060118776847,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.45,59.42897462543054,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.5,61.51442220298293,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.55,63.601585313731945,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.6,65.75636278386501,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.65,68.38153488866585,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.7,70.67683111081006,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.75,73.90074912326854,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.8,80.40070534586796,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.85,88.05363325802101,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.9,96.7018730134557,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.95,113.0285796668055,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.975,124.43594086782045,3 wk ahead inc death,2021-05-29,quantile
21,2021-05-10,0.99,133.64605944476136,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.01,7.733556483212421,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.025,10.166115011496585,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.05,13.101452508917426,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.1,22.498760161735536,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.15,27.87912935684593,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.2,33.66398428106193,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.25,36.9203461680229,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.3,39.56272502284608,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.35,41.763459056077245,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.4,43.17137048094337,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.45,44.271037460381706,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.5,46.663533615488205,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.55,48.544510959907484,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.6,50.33322764948064,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.65,52.54843363019065,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.7,55.086672551232326,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.75,58.42816350676088,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.8,65.07357534026768,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.85,73.474592500285965,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.9,82.90625998618107,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.95,101.58400111975251,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.975,111.0689425855079,3 wk ahead inc death,2021-05-29,quantile
22,2021-05-10,0.99,119.71543470280479,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.01,10.61454782996611,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.025,16.395955502984886,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.05,21.29134053945615,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.1,32.939379146116856,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.15,36.21825406066303,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.2,43.43784914979731,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.25,46.035318939339206,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.3,48.62030814214786,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.35,50.59949584514009,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.4,52.94714171591991,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.45,54.464520245039125,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.5,56.57465710123994,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.55,59.83207609798789,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.6,64.35103877326927,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.65,68.56002158420743,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.7,73.8580948806769,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.75,79.04152134106234,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.8,90.94356015706698,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.85,107.52452043483773,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.9,126.24809951416142,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.95,167.94027852871508,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.975,183.26760621817857,3 wk ahead inc death,2021-05-29,quantile
25,2021-05-10,0.99,200.28963268614933,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.01,21.358996724479084,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.025,26.047772827339255,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.05,31.25618961284967,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.1,45.90837665828365,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.15,50.30845856668267,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.2,56.429261383168644,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.25,58.73784064333323,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.3,61.16029249064254,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.35,63.3541372218,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.4,65.55375929104719,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.45,66.80811237645848,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.5,69.3888302957488,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.55,72.59577287170949,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.6,76.58186316988365,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.65,81.70843826596342,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.7,87.15876861042791,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.75,93.0040396534746,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.8,105.69902004101424,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.85,121.65608844342013,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.9,141.61238221063897,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.95,180.93720263702892,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.975,199.64726716440975,3 wk ahead inc death,2021-05-29,quantile
24,2021-05-10,0.99,213.69085266015537,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.01,1.936167206651409,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.025,1.9886482889101058,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.05,2.201790582361064,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.1,3.817408309447333,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.15,4.593551081739958,3 wk ahead inc death,2021-05-29,quantile
23,2021-05-10,0.2,6.209376694569988,3 wk ahead inc death,2021-05-29,quantile
